Starting 1 populate thread(s) for 500000 items
Finished load of 500000 items
Load time: 0.17
load ops/sec: 2923976
Starting workload #1: 4 threads, inserts=0, modifies=0, reads=50, truncate=0, updates=50, throttle=0
0 inserts, 0 modifies, 221741 reads, 0 truncates, 221741 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (828 total secs)
0 inserts, 0 modifies, 225826 reads, 0 truncates, 225823 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (830 total secs)
0 inserts, 0 modifies, 223706 reads, 0 truncates, 223710 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (832 total secs)
0 inserts, 0 modifies, 225699 reads, 0 truncates, 225698 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (834 total secs)
0 inserts, 0 modifies, 230050 reads, 0 truncates, 230049 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (836 total secs)
0 inserts, 0 modifies, 228312 reads, 0 truncates, 228312 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (838 total secs)
0 inserts, 0 modifies, 229982 reads, 0 truncates, 229982 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (840 total secs)
0 inserts, 0 modifies, 222597 reads, 0 truncates, 222598 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (842 total secs)
0 inserts, 0 modifies, 230263 reads, 0 truncates, 230260 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (844 total secs)
0 inserts, 0 modifies, 228388 reads, 0 truncates, 228391 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (846 total secs)
0 inserts, 0 modifies, 225494 reads, 0 truncates, 225492 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (848 total secs)
0 inserts, 0 modifies, 227776 reads, 0 truncates, 227776 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (850 total secs)
0 inserts, 0 modifies, 225647 reads, 0 truncates, 225649 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (852 total secs)
0 inserts, 0 modifies, 230274 reads, 0 truncates, 230272 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (854 total secs)
0 inserts, 0 modifies, 225682 reads, 0 truncates, 225683 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (856 total secs)
0 inserts, 0 modifies, 219409 reads, 0 truncates, 219408 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (858 total secs)
0 inserts, 0 modifies, 225996 reads, 0 truncates, 225998 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (860 total secs)
0 inserts, 0 modifies, 224721 reads, 0 truncates, 224720 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (862 total secs)
0 inserts, 0 modifies, 229970 reads, 0 truncates, 229970 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (864 total secs)
0 inserts, 0 modifies, 224033 reads, 0 truncates, 224033 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (866 total secs)
0 inserts, 0 modifies, 212255 reads, 0 truncates, 212254 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (868 total secs)
0 inserts, 0 modifies, 226911 reads, 0 truncates, 226911 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (870 total secs)
0 inserts, 0 modifies, 224113 reads, 0 truncates, 224115 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (872 total secs)
0 inserts, 0 modifies, 229108 reads, 0 truncates, 229107 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (874 total secs)
0 inserts, 0 modifies, 225620 reads, 0 truncates, 225619 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (876 total secs)
0 inserts, 0 modifies, 222873 reads, 0 truncates, 222875 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (878 total secs)
0 inserts, 0 modifies, 226165 reads, 0 truncates, 226165 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (880 total secs)
0 inserts, 0 modifies, 218834 reads, 0 truncates, 218835 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (882 total secs)
0 inserts, 0 modifies, 227619 reads, 0 truncates, 227616 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (884 total secs)
0 inserts, 0 modifies, 226736 reads, 0 truncates, 226736 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (886 total secs)
0 inserts, 0 modifies, 200227 reads, 0 truncates, 200227 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (888 total secs)
0 inserts, 0 modifies, 230220 reads, 0 truncates, 230219 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (890 total secs)
0 inserts, 0 modifies, 220980 reads, 0 truncates, 220982 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (892 total secs)
0 inserts, 0 modifies, 228065 reads, 0 truncates, 228064 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (894 total secs)
0 inserts, 0 modifies, 227964 reads, 0 truncates, 227966 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (896 total secs)
0 inserts, 0 modifies, 226079 reads, 0 truncates, 226077 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (898 total secs)
0 inserts, 0 modifies, 224731 reads, 0 truncates, 224733 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (900 total secs)
0 inserts, 0 modifies, 225069 reads, 0 truncates, 225066 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (902 total secs)
0 inserts, 0 modifies, 223096 reads, 0 truncates, 223097 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (904 total secs)
0 inserts, 0 modifies, 225751 reads, 0 truncates, 225751 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (906 total secs)
0 inserts, 0 modifies, 223707 reads, 0 truncates, 223707 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (908 total secs)
0 inserts, 0 modifies, 226383 reads, 0 truncates, 226383 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (910 total secs)
0 inserts, 0 modifies, 225903 reads, 0 truncates, 225905 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (912 total secs)
0 inserts, 0 modifies, 227758 reads, 0 truncates, 227756 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (914 total secs)
0 inserts, 0 modifies, 229387 reads, 0 truncates, 229387 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (916 total secs)
0 inserts, 0 modifies, 204123 reads, 0 truncates, 204125 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (918 total secs)
0 inserts, 0 modifies, 231234 reads, 0 truncates, 231234 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (920 total secs)
0 inserts, 0 modifies, 206960 reads, 0 truncates, 206959 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (922 total secs)
0 inserts, 0 modifies, 226281 reads, 0 truncates, 226280 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (924 total secs)
0 inserts, 0 modifies, 224934 reads, 0 truncates, 224935 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (926 total secs)
0 inserts, 0 modifies, 220042 reads, 0 truncates, 220042 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (928 total secs)
0 inserts, 0 modifies, 227711 reads, 0 truncates, 227710 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (930 total secs)
0 inserts, 0 modifies, 223111 reads, 0 truncates, 223112 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (932 total secs)
0 inserts, 0 modifies, 228309 reads, 0 truncates, 228309 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (934 total secs)
0 inserts, 0 modifies, 226018 reads, 0 truncates, 226017 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (936 total secs)
0 inserts, 0 modifies, 215880 reads, 0 truncates, 215882 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (938 total secs)
0 inserts, 0 modifies, 225361 reads, 0 truncates, 225360 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (940 total secs)
0 inserts, 0 modifies, 226617 reads, 0 truncates, 226617 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (942 total secs)
0 inserts, 0 modifies, 227424 reads, 0 truncates, 227423 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (944 total secs)
0 inserts, 0 modifies, 226987 reads, 0 truncates, 226988 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (946 total secs)
0 inserts, 0 modifies, 225304 reads, 0 truncates, 225302 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (948 total secs)
0 inserts, 0 modifies, 224708 reads, 0 truncates, 224709 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (950 total secs)
0 inserts, 0 modifies, 226755 reads, 0 truncates, 226756 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (952 total secs)
0 inserts, 0 modifies, 227190 reads, 0 truncates, 227189 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (954 total secs)
0 inserts, 0 modifies, 227832 reads, 0 truncates, 227833 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (956 total secs)
0 inserts, 0 modifies, 227313 reads, 0 truncates, 227312 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (958 total secs)
0 inserts, 0 modifies, 228781 reads, 0 truncates, 228783 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (960 total secs)
0 inserts, 0 modifies, 222165 reads, 0 truncates, 222164 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (962 total secs)
0 inserts, 0 modifies, 227759 reads, 0 truncates, 227757 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (964 total secs)
0 inserts, 0 modifies, 223621 reads, 0 truncates, 223622 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (966 total secs)
0 inserts, 0 modifies, 229312 reads, 0 truncates, 229314 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (968 total secs)
0 inserts, 0 modifies, 221714 reads, 0 truncates, 221714 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (970 total secs)
0 inserts, 0 modifies, 225969 reads, 0 truncates, 225967 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (972 total secs)
0 inserts, 0 modifies, 226999 reads, 0 truncates, 226998 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (974 total secs)
0 inserts, 0 modifies, 223672 reads, 0 truncates, 223675 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (976 total secs)
0 inserts, 0 modifies, 223855 reads, 0 truncates, 223853 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (978 total secs)
0 inserts, 0 modifies, 222223 reads, 0 truncates, 222224 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (980 total secs)
0 inserts, 0 modifies, 223745 reads, 0 truncates, 223746 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (982 total secs)
0 inserts, 0 modifies, 226186 reads, 0 truncates, 226186 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (984 total secs)
0 inserts, 0 modifies, 229036 reads, 0 truncates, 229036 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (986 total secs)
0 inserts, 0 modifies, 222066 reads, 0 truncates, 222065 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (988 total secs)
0 inserts, 0 modifies, 226769 reads, 0 truncates, 226768 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (990 total secs)
0 inserts, 0 modifies, 231024 reads, 0 truncates, 231025 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (992 total secs)
0 inserts, 0 modifies, 220017 reads, 0 truncates, 220016 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (994 total secs)
0 inserts, 0 modifies, 225666 reads, 0 truncates, 225667 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (996 total secs)
0 inserts, 0 modifies, 225248 reads, 0 truncates, 225247 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (998 total secs)
0 inserts, 0 modifies, 225395 reads, 0 truncates, 225397 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1000 total secs)
0 inserts, 0 modifies, 221871 reads, 0 truncates, 221868 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1002 total secs)
0 inserts, 0 modifies, 227437 reads, 0 truncates, 227440 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1004 total secs)
0 inserts, 0 modifies, 226331 reads, 0 truncates, 226331 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1006 total secs)
0 inserts, 0 modifies, 226814 reads, 0 truncates, 226812 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1008 total secs)
0 inserts, 0 modifies, 224799 reads, 0 truncates, 224799 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1010 total secs)
0 inserts, 0 modifies, 225803 reads, 0 truncates, 225805 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1012 total secs)
0 inserts, 0 modifies, 231057 reads, 0 truncates, 231056 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1014 total secs)
0 inserts, 0 modifies, 227038 reads, 0 truncates, 227040 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1016 total secs)
0 inserts, 0 modifies, 226528 reads, 0 truncates, 226525 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1018 total secs)
0 inserts, 0 modifies, 222428 reads, 0 truncates, 222431 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1020 total secs)
0 inserts, 0 modifies, 226050 reads, 0 truncates, 226048 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1022 total secs)
0 inserts, 0 modifies, 227466 reads, 0 truncates, 227466 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1024 total secs)
0 inserts, 0 modifies, 226482 reads, 0 truncates, 226481 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1026 total secs)
0 inserts, 0 modifies, 228840 reads, 0 truncates, 228843 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1028 total secs)
0 inserts, 0 modifies, 224053 reads, 0 truncates, 224053 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1030 total secs)
0 inserts, 0 modifies, 227269 reads, 0 truncates, 227266 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1032 total secs)
0 inserts, 0 modifies, 225905 reads, 0 truncates, 225906 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1034 total secs)
0 inserts, 0 modifies, 227553 reads, 0 truncates, 227553 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1036 total secs)
0 inserts, 0 modifies, 226790 reads, 0 truncates, 226792 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1038 total secs)
0 inserts, 0 modifies, 224737 reads, 0 truncates, 224736 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1040 total secs)
0 inserts, 0 modifies, 225423 reads, 0 truncates, 225422 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1042 total secs)
0 inserts, 0 modifies, 223995 reads, 0 truncates, 223996 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1044 total secs)
0 inserts, 0 modifies, 226501 reads, 0 truncates, 226500 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1046 total secs)
0 inserts, 0 modifies, 223735 reads, 0 truncates, 223735 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1048 total secs)
0 inserts, 0 modifies, 227592 reads, 0 truncates, 227594 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1050 total secs)
0 inserts, 0 modifies, 225196 reads, 0 truncates, 225193 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1052 total secs)
0 inserts, 0 modifies, 228641 reads, 0 truncates, 228642 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1054 total secs)
0 inserts, 0 modifies, 227290 reads, 0 truncates, 227289 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1056 total secs)
0 inserts, 0 modifies, 223288 reads, 0 truncates, 223290 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1058 total secs)
0 inserts, 0 modifies, 227668 reads, 0 truncates, 227666 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1060 total secs)
0 inserts, 0 modifies, 227474 reads, 0 truncates, 227474 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1062 total secs)
0 inserts, 0 modifies, 226087 reads, 0 truncates, 226088 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1064 total secs)
0 inserts, 0 modifies, 228851 reads, 0 truncates, 228853 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1066 total secs)
0 inserts, 0 modifies, 228019 reads, 0 truncates, 228016 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1068 total secs)
0 inserts, 0 modifies, 226564 reads, 0 truncates, 226565 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1070 total secs)
0 inserts, 0 modifies, 223350 reads, 0 truncates, 223351 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1072 total secs)
0 inserts, 0 modifies, 227136 reads, 0 truncates, 227137 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1074 total secs)
0 inserts, 0 modifies, 227096 reads, 0 truncates, 227094 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1076 total secs)
0 inserts, 0 modifies, 225426 reads, 0 truncates, 225425 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1078 total secs)
0 inserts, 0 modifies, 224953 reads, 0 truncates, 224956 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1080 total secs)
0 inserts, 0 modifies, 224615 reads, 0 truncates, 224614 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1082 total secs)
0 inserts, 0 modifies, 225704 reads, 0 truncates, 225704 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1084 total secs)
0 inserts, 0 modifies, 226486 reads, 0 truncates, 226486 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1086 total secs)
0 inserts, 0 modifies, 228210 reads, 0 truncates, 228208 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1088 total secs)
0 inserts, 0 modifies, 225530 reads, 0 truncates, 225532 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1090 total secs)
0 inserts, 0 modifies, 224846 reads, 0 truncates, 224846 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1092 total secs)
0 inserts, 0 modifies, 226943 reads, 0 truncates, 226944 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1094 total secs)
0 inserts, 0 modifies, 209110 reads, 0 truncates, 209109 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1096 total secs)
0 inserts, 0 modifies, 225170 reads, 0 truncates, 225168 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1098 total secs)
0 inserts, 0 modifies, 226335 reads, 0 truncates, 226335 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1100 total secs)
0 inserts, 0 modifies, 225321 reads, 0 truncates, 225323 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1102 total secs)
0 inserts, 0 modifies, 229772 reads, 0 truncates, 229769 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1104 total secs)
0 inserts, 0 modifies, 231803 reads, 0 truncates, 231804 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1106 total secs)
0 inserts, 0 modifies, 221684 reads, 0 truncates, 221687 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1108 total secs)
0 inserts, 0 modifies, 228796 reads, 0 truncates, 228794 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1110 total secs)
0 inserts, 0 modifies, 213946 reads, 0 truncates, 213946 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1112 total secs)
0 inserts, 0 modifies, 225937 reads, 0 truncates, 225936 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1114 total secs)
0 inserts, 0 modifies, 228044 reads, 0 truncates, 228046 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1116 total secs)
0 inserts, 0 modifies, 221388 reads, 0 truncates, 221385 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1118 total secs)
0 inserts, 0 modifies, 226458 reads, 0 truncates, 226461 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1120 total secs)
0 inserts, 0 modifies, 208934 reads, 0 truncates, 208932 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1122 total secs)
0 inserts, 0 modifies, 225069 reads, 0 truncates, 225071 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1124 total secs)
0 inserts, 0 modifies, 224444 reads, 0 truncates, 224444 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1126 total secs)
0 inserts, 0 modifies, 204230 reads, 0 truncates, 204230 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1128 total secs)
0 inserts, 0 modifies, 231216 reads, 0 truncates, 231214 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1130 total secs)
0 inserts, 0 modifies, 207627 reads, 0 truncates, 207627 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1132 total secs)
0 inserts, 0 modifies, 229868 reads, 0 truncates, 229869 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1134 total secs)
0 inserts, 0 modifies, 225992 reads, 0 truncates, 225992 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1136 total secs)
0 inserts, 0 modifies, 224025 reads, 0 truncates, 224024 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1138 total secs)
0 inserts, 0 modifies, 223791 reads, 0 truncates, 223791 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1140 total secs)
0 inserts, 0 modifies, 225845 reads, 0 truncates, 225847 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1142 total secs)
0 inserts, 0 modifies, 225231 reads, 0 truncates, 225229 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1144 total secs)
0 inserts, 0 modifies, 227161 reads, 0 truncates, 227161 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1146 total secs)
0 inserts, 0 modifies, 220872 reads, 0 truncates, 220872 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1148 total secs)
0 inserts, 0 modifies, 227727 reads, 0 truncates, 227727 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1150 total secs)
0 inserts, 0 modifies, 222062 reads, 0 truncates, 222062 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1152 total secs)
0 inserts, 0 modifies, 226949 reads, 0 truncates, 226950 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1154 total secs)
0 inserts, 0 modifies, 225853 reads, 0 truncates, 225853 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1156 total secs)
0 inserts, 0 modifies, 221826 reads, 0 truncates, 221826 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1158 total secs)
0 inserts, 0 modifies, 226958 reads, 0 truncates, 226959 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1160 total secs)
0 inserts, 0 modifies, 224920 reads, 0 truncates, 224920 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1162 total secs)
0 inserts, 0 modifies, 227976 reads, 0 truncates, 227975 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1164 total secs)
0 inserts, 0 modifies, 228058 reads, 0 truncates, 228059 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1166 total secs)
0 inserts, 0 modifies, 220298 reads, 0 truncates, 220297 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1168 total secs)
0 inserts, 0 modifies, 223341 reads, 0 truncates, 223343 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1170 total secs)
0 inserts, 0 modifies, 219934 reads, 0 truncates, 219933 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1172 total secs)
0 inserts, 0 modifies, 216195 reads, 0 truncates, 216195 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1174 total secs)
0 inserts, 0 modifies, 226251 reads, 0 truncates, 226248 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1176 total secs)
0 inserts, 0 modifies, 217625 reads, 0 truncates, 217628 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1178 total secs)
0 inserts, 0 modifies, 227453 reads, 0 truncates, 227452 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (1180 total secs)
